Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
2014-09-03,0.4702765941619873,0.4719493186114298,0.46525839232720795,0.4683648968684308,259456000
2014-09-04,0.4786401689052582,0.4815077286335562,0.4693206567611843,0.46955962956735825,491832000
2014-09-05,0.47720637917518616,0.4803128831589859,0.4740998751913864,0.4781622134072261,253792000
2014-09-08,0.4729051887989044,0.4776844181512058,0.4709934913606931,0.4767285836753271,319288000
2014-09-09,0.4669310748577118,0.473860973363913,0.4664531576988409,0.4707544691015779,198588000
2014-09-10,0.4686039090156555,0.47027666219353503,0.4643025966045264,0.4695597720439375,172376000
2014-09-11,0.46382465958595276,0.46693116444430977,0.45880645723887964,0.4652584398241036,250720000
2014-09-12,0.45689472556114197,0.46669215665364533,0.45641680834633874,0.46669215665364533,262536000
2014-09-15,0.4506816864013672,0.4590453362793374,0.44876998930339845,0.45832844630679304,294152000
2014-09-16,0.4573726952075958,0.4597623098931701,0.44805318084198376,0.44948696104790997,219936000
2014-09-17,0.457611620426178,0.4619129323774262,0.45402719854787993,0.45617786876673044,173584000
2014-09-18,0.4645414650440216,0.4650193822074883,0.45904534644803086,0.4604791264248805,219604000
2014-09-19,0.45593881607055664,0.466453135497524,0.4552219261231467,0.4659752183614,601316000
2014-09-22,0.4513986110687256,0.4652583804862091,0.4509206653926615,0.4652583804862091,221464000
2014-09-23,0.4494869112968445,0.45450508448924587,0.44733624122600024,0.44900896562346737,196144000
2014-09-24,0.4521154761314392,0.45354925619789693,0.44877002729163945,0.44924794448497496,159592000
2014-09-25,0.44231805205345154,0.4528323728953691,0.44136221765257344,0.4516375656510456,298440000
2014-09-26,0.4432739317417145,0.4466193807580384,0.4418401515996026,0.4437518489602675,241188000
2014-09-29,0.4425569772720337,0.44566348147026497,0.4353881345775532,0.43968944589153125,208540000
2014-09-30,0.4408842623233795,0.4439907665872527,0.43562708811384826,0.4406452895006011,277204000
2014-10-01,0.43658292293548584,0.44470759957890693,0.43538811587107407,0.44160112400059426,350976000
2014-10-02,0.4346711337566376,0.4380165814329595,0.4246347337547891,0.43586594056767275,288996000
2014-10-03,0.43562719225883484,0.44327398257846434,0.43562719225883484,0.43729994544528883,239140000
2014-10-06,0.43299853801727295,0.44088427100031785,0.43013097803329314,0.43729984950679285,199032000
2014-10-07,0.4284583032131195,0.4353882026599602,0.4279803859893778,0.4310868906733786,301896000
2014-10-08,0.4363440275192261,0.4384946977084846,0.4246348991193583,0.427980376584943,260172000
2014-10-09,0.4279803931713104,0.43491029273444165,0.42439597120341777,0.4344323470162264,306956000
2014-10-10,0.4026503562927246,0.42606860924497975,0.402411411968588,0.4246348293543689,691376000
2014-10-13,0.40121665596961975,0.41340370113206687,0.4007387387740525,0.4052789948616183,397628000
2014-10-14,0.4105360209941864,0.4217671992170821,0.4043230142395082,0.40671262783954737,376620000
2014-10-15,0.4167490303516388,0.4188996998439773,0.40193343062345,0.40456198868771714,404428000
2014-10-16,0.4169880747795105,0.42176730315738137,0.4083854523047636,0.40934131507220667,351116000
2014-10-17,0.41627129912376404,0.4267856215339324,0.4145985744295083,0.4220063918437984,290716000
2014-10-20,0.4198555648326874,0.4236789585536832,0.4134036128541466,0.4162711439016708,200336000
2014-10-21,0.4377777874469757,0.43825570463816527,0.42176734789374143,0.42296215511494095,351092000
2014-10-22,0.4275023937225342,0.438494630371299,0.4275023937225342,0.43706085046530424,239512000
2014-10-23,0.43706080317497253,0.4401673069775362,0.43180365823256595,0.4349101620351296,214476000
2014-10-24,0.4416011869907379,0.4442297458155139,0.43706090240647694,0.43968948971770444,210156000
2014-10-27,0.44184014201164246,0.4435128664835062,0.43658299574873405,0.44136222480346027,145092000
2014-10-28,0.45235446095466614,0.45283237816066213,0.44016741552628164,0.4406453327322777,192580000
2014-10-29,0.4494869112968445,0.4530713329284673,0.44542454399184456,0.45044274567069686,168340000
2014-10-30,0.4466193616390228,0.4502037833544067,0.4408842982889893,0.4482921145620299,170260000
2014-10-31,0.4669310748577118,0.4671700476803719,0.4545050578083716,0.45689467208917556,256316000
2014-11-03,0.47481685876846313,0.4793571434823616,0.4724272442305541,0.47768439051666345,308732000
2014-11-04,0.48102977871894836,0.48270250288786337,0.47003754248931173,0.4779232746987078,360196000
2014-11-05,0.48102977871894836,0.48413628273918885,0.4774453575770817,0.48389733842159927,335652000
2014-11-06,0.48318052291870117,0.4838974129547842,0.47457787097215615,0.4819856872009285,394088000
2014-11-07,0.4729051887989044,0.49441174937071464,0.46812595944660307,0.4886766855425346,450800000
2014-11-10,0.4784013032913208,0.4815078078504224,0.47123243127761216,0.47242723853215496,293388000
2014-11-11,0.4726661145687103,0.478162204024766,0.4686037479461354,0.4755336456950103,212992000
2014-11-12,0.4695596694946289,0.47218822815381545,0.4631076880437853,0.47099342099424435,204584000
2014-11-13,0.46717002987861633,0.4719492582581094,0.46334663578044266,0.4712323683038958,225328000
2014-11-14,0.4729051887989044,0.4729051887989044,0.463107757232105,0.4676480422086637,160248000
2014-11-17,0.4707545340061188,0.47577273608226356,0.4676480293154792,0.4707545340061188,158732000
2014-11-18,0.48198559880256653,0.4831804343012009,0.4697985558836685,0.4709933628958567,207772000
2014-11-19,0.48018592596054077,0.48378554591247186,0.47514651524185536,0.48234569793169946,240300000
2014-11-20,0.48810485005378723,0.4885848182725075,0.47538629300466656,0.4768261404468306,220968000
2014-11-21,0.49074462056159973,0.493144347379412,0.486665090692719,0.49242442361266825,198976000
2014-11-24,0.49386435747146606,0.4960240719352053,0.49002478244902564,0.49194454135324067,136004000
2014-11-25,0.4936242997646332,0.49722391889988554,0.49194449657285044,0.4929043759375827,190240000
2014-11-26,0.5020233392715454,0.5025033075287272,0.49050461602519585,0.4907446287607874,219264000
2014-11-28,0.5032231211662292,0.5061028159784406,0.49914359165826006,0.5037030893729296,124832000
2014-12-01,0.49386435747146606,0.5039431775396104,0.4931444335788828,0.5010635391832878,190060000
2014-12-02,0.4945842921733856,0.49674400668432633,0.4888249009068461,0.4933843999215194,245952000
2014-12-03,0.5073028802871704,0.5075428358650681,0.49554419875996303,0.4969840466553786,284424000
2014-12-04,0.5027432441711426,0.5085025769710404,0.4993836381390354,0.5065828184424075,185332000
2014-12-05,0.505622923374176,0.5082626055720393,0.5027432284572362,0.5029831839623153,165680000
2014-12-08,0.49914371967315674,0.509942520774512,0.4950641891189143,0.5049031107746849,226944000
2014-12-09,0.49746403098106384,0.4986639234750688,0.48858504393871477,0.49602418287386707,239448000
2014-12-10,0.4864252209663391,0.4979439474066532,0.48594530979008677,0.49602413105959225,204364000
2014-12-11,0.48618513345718384,0.49266439029065234,0.4852252541511147,0.4893047841124097,135652000
2014-12-12,0.4710669219493866,0.4840254376384534,0.4705869536144539,0.47970592287309605,323964000
2014-12-15,0.46962714195251465,0.48522539991441155,0.46818729395387515,0.47658634052958376,254696000
2014-12-16,0.4643476605415344,0.4765862811849873,0.46410770497631343,0.4691471437370307,185308000
2014-12-17,0.48330551385879517,0.48402543775436135,0.45834833332353475,0.473706604869927,345596000
2014-12-18,0.48522526025772095,0.49506412339325523,0.4806657619790089,0.48930479027035717,226156000
2014-12-19,0.4900248646736145,0.4919446238999589,0.48402551696675333,0.4885850166468462,325528000
2014-12-22,0.49866393208503723,0.49866393208503723,0.4878651283086318,0.4895449320580239,148976000
2014-12-23,0.49554404616355896,0.5049029973877769,0.4950640779415489,0.5025032707057208,109280000
2014-12-24,0.4936242997646332,0.49746387443756734,0.49314438868926963,0.49674395061051685,45644000
2014-12-26,0.4941042959690094,0.4967439786746564,0.4924244926823242,0.49362432765252434,52636000
2014-12-29,0.49338439106941223,0.49674399777194245,0.49026473992734537,0.49266446717401136,82944000
2014-12-30,0.4888247847557068,0.4924244034419777,0.4881048610184526,0.4900246767224631,112120000
2014-12-31,0.48114585876464844,0.49218461690694965,0.4797059821888146,0.4895448765594313,166300000
2015-01-02,0.4830656051635742,0.48666522499062737,0.4753864543418717,0.4830656051635742,113680000
2015-01-05,0.4749065041542053,0.48450544247086186,0.47274676091233725,0.4830655945716115,197952000
2015-01-06,0.46050819754600525,0.4761064277872669,0.46002825772152245,0.4756264879627841,197764000
2015-01-07,0.4593082368373871,0.4679472662846049,0.45786838906051575,0.4638677071191379,321808000
2015-01-08,0.47658631205558777,0.47946600788081734,0.4643476906193853,0.464587674807157,283780000
2015-01-09,0.47850608825683594,0.48210570795201396,0.47178684583751546,0.47826613268182877,209540000
2015-01-12,0.4725067913532257,0.4799459580512859,0.4681872761287717,0.47970597385831304,190732000
2015-01-13,0.4717867970466614,0.48570522020291995,0.4684271904879456,0.476106311627156,236720000
2015-01-14,0.47370660305023193,0.47514645083583323,0.4655475418838383,0.46674740550283766,155260000
2015-01-15,0.4703470468521118,0.47994595683456037,0.4701070626597473,0.47706628956122743,188932000
2015-01-16,0.4789859652519226,0.47946590491739316,0.4681871654403272,0.4696270130437403,181512000
2015-01-20,0.48042580485343933,0.48498524590296876,0.4744264590104764,0.48234556348334623,140308000
2015-01-21,0.4871450662612915,0.4883449584361507,0.47442650672062514,0.4777861418748222,144780000
2015-01-22,0.49554404616355896,0.49698389361559203,0.48306544453126843,0.4881048533993871,159712000
2015-01-23,0.49698391556739807,0.497943794839819,0.4919444492626888,0.4960239790809775,120416000
2015-01-26,0.4948241412639618,0.49722386803731955,0.4917044907371968,0.4948241412639618,133240000
2015-01-27,0.4710669219493866,0.48762505711542226,0.4701070138865265,0.48714508878048957,357948000
2015-01-28,0.4633878171443939,0.47874609018750813,0.4631478329534827,0.47682630248124286,272728000
2015-01-29,0.47466641664505005,0.4773060989173156,0.46146789085572437,0.4636276621043047,235340000
2015-01-30,0.4607480764389038,0.47682627243459486,0.4600281811255498,0.47130689385450736,298200000
2015-02-02,0.4708269536495209,0.47274674123293564,0.45450880210100447,0.46362777166697006,259604000
2015-02-03,0.48258548974990845,0.4830654579852863,0.47178671937989586,0.4741864461287876,183468000
2015-02-04,0.48378556966781616,0.4893049490557834,0.47970600972431177,0.4811458863827956,181516000
2015-02-05,0.4917046129703522,0.49194456854313884,0.48378550692825617,0.4842654180738295,140448000
2015-02-06,0.48954474925994873,0.49698394275974367,0.48738497786833057,0.4912245523820952,210524000
2015-02-09,0.489065021276474,0.4905048121958411,0.4835456415744902,0.4866652934588299,273944000
2015-02-10,0.5027432441711426,0.5029831996837218,0.4873849470860828,0.48954471834129415,226204000
2015-02-11,0.4993835389614105,0.5039429788649081,0.4960238763825336,0.5039429788649081,320832000
2015-02-12,0.5351397395133972,0.5399391944424309,0.5248209056945732,0.5279405571198467,676904000
2015-02-13,0.5353798270225525,0.536099751160711,0.5257809147991461,0.5339399787462356,310084000
2015-02-17,0.5370593070983887,0.5396990464179077,0.5310600191832905,0.5344196249928651,203340000
2015-02-18,0.530820369720459,0.5372996874908068,0.5298604898628635,0.5363397504191767,170948000
2015-02-19,0.5322601199150085,0.5384994236593167,0.529860392106738,0.5375395439788133,169432000
2015-02-20,0.5360996723175049,0.5363396279235912,0.5279406095703539,0.531780185337843,157752000
2015-02-23,0.5317801237106323,0.535859654611437,0.5291403834935121,0.535859654611437,125008000
2015-02-24,0.5374411344528198,0.5374411344528198,0.5290097771470723,0.5338277120173035,149356000
2015-02-25,0.5333458781242371,0.5376820538263064,0.5309369107678581,0.5352730290356152,123820000
2015-02-26,0.5347912907600403,0.537922954188186,0.5304551148898472,0.5338277152669911,152864000
2015-02-27,0.5314187407493591,0.5345504041358539,0.5294915323545781,0.5333458917098265,157492000
2015-03-02,0.5444271564483643,0.5473179403399989,0.5292506558859104,0.529973351858819,301512000
2015-03-03,0.5343095660209656,0.5429818618158052,0.5326232942600696,0.5403320143964435,160344000
2015-03-04,0.5403319597244263,0.5415364148170577,0.5302142727484566,0.5323823608363755,226840000
2015-03-05,0.5506904721260071,0.5516540475923035,0.5388865147195163,0.5403319066361173,323056000
2015-03-06,0.5432226061820984,0.5502085703045292,0.5427407898065532,0.5475587238247901,257392000
2015-03-09,0.5446679592132568,0.5487632549607847,0.5422589921211082,0.5434635043843354,222388000
2015-03-10,0.5540630221366882,0.5576765019748963,0.546113423926944,0.547076999405695,527212000
2015-03-11,0.5511722564697266,0.5612898844279411,0.5497268646373218,0.5540629827002267,262120000
2015-03-12,0.5461133122444153,0.5499676708054997,0.5357547487390077,0.5458724327825668,406972000
2015-03-13,0.5468360185623169,0.5482814102297596,0.5359956384907991,0.5434634762944858,359288000
2015-03-16,0.5533402562141418,0.5567128561148665,0.5475587466382379,0.5511722260196193,236956000
2015-03-17,0.5600854754447937,0.5603263549585076,0.5482815177581031,0.5521358771490953,299900000
2015-03-18,0.5509312152862549,0.562976049219814,0.5458724022644496,0.560085323536339,413844000
2015-03-19,0.5593627691268921,0.5612899200695987,0.5487633240733795,0.5528585629023659,310756000
2015-03-20,0.565385103225708,0.5687577031948179,0.5586400181561032,0.5639397688781552,462084000
2015-03-23,0.5470770597457886,0.5557493548796888,0.5468361802081113,0.548522451840492,426012000
2015-03-24,0.5396091938018799,0.5492450630321135,0.5372002264943215,0.5453907038531578,330480000
2015-03-25,0.5068473219871521,0.539368415455402,0.5051609928647245,0.539368415455402,542552000
2015-03-26,0.5051607489585876,0.5073288361254753,0.4928750365481458,0.4964885151596252,311920000
2015-03-27,0.5150377154350281,0.5169648663490486,0.4998612153256023,0.5080516928616575,318288000
2015-03-30,0.5172058343887329,0.519855681413425,0.5107015704356086,0.5174467139088915,253252000
2015-03-31,0.5041972398757935,0.5162420744352285,0.503715480953997,0.515760315513432,357276000
2015-04-01,0.5061244368553162,0.5078107079135227,0.49745214467432547,0.5061244368553162,330768000
2015-04-02,0.5073289275169373,0.5104605903996001,0.5029928098363373,0.509015198694632,192204000
2015-04-06,0.5220237374305725,0.523710008837052,0.49986121477230777,0.5051609084971539,515864000
2015-04-07,0.52660071849823,0.532382227854216,0.5191328805388733,0.5220236639340183,413964000
2015-04-08,0.5304550528526306,0.5323822610476546,0.5220236964816121,0.5270825103042232,366432000
2015-04-09,0.5427408218383789,0.5444270931008529,0.526118931264169,0.5263598107490061,379432000
2015-04-10,0.5482816100120544,0.5485224895662987,0.5412955860300561,0.5432227947669818,258728000
2015-04-13,0.5432226061820984,0.5502085703045292,0.540813581738676,0.5470769074492448,236724000
2015-04-14,0.5386457443237305,0.5432228005086929,0.5333459920340728,0.5410547121946068,220276000
2015-04-15,0.5451497435569763,0.5492449816294461,0.5374410263415609,0.5400909301911552,243560000
2015-04-16,0.5417771935462952,0.5465951273782853,0.5379228349938427,0.5420180730076042,155284000
2015-04-17,0.5347912907600403,0.5400910421232825,0.5302142353751635,0.5304551148898472,293636000
2015-04-20,0.5321415662765503,0.5405729255742374,0.5311779331273909,0.5372003818551625,231624000
2015-04-21,0.5314187407493591,0.5386456430025822,0.5287688363858244,0.5386456430025822,230456000
2015-04-22,0.5374411344528198,0.538163830426786,0.5263598727644253,0.5345504079912695,207420000
